0050_G2A4E7S0C2_HJH_001624|크게 신경 쓰지 않았다.|크게 신경 쓰지 않았다.
0050_G2A4E7S0C2_HJH_000817|두 어른이 다리 위에 서서 싸우고 있었습니다.|두 어른이 다리 위에 서서 싸우고 있었습니다.
0050_G2A4E7S0C2_HJH_000586|작품의 제작에 있어 붓을 들기 전의 시간이 더 길다.|작품의 제작에 있어 붓을 들기 전의 시간이 더 길다.
0050_G2A4E7S0C2_HJH_001047|인터넷에서 당신의 웹페이지 열람이 잘 안 돼요.|인터넷에서 당신의 웹페이지 열람이 잘 안 돼요.
0050_G2A4E7S0C2_HJH_001184|구르던 일이 생각난다.|구르던 일이 생각난다.
0050_G2A4E7S0C2_HJH_001485|헤엄치는 것을 배워두라.|헤엄치는 것을 배워두라.
0050_G2A4E7S0C2_HJH_000906|좋은 기회일지라도 성과를 거둘 수 없는 것이다.|좋은 기회일지라도 성과를 거둘 수 없는 것이다.
0050_G2A4E7S0C2_HJH_001920|감정은 포즈가 부동 자세에까지 고도화할 때 공급을 정지합니다.|감정은 포즈가 부동 자세에까지 고도화할 때 공급을 정지합니다.
0050_G2A4E7S0C2_HJH_000384|우물 안의 개구리, 하룻강아지 범 무서운 줄 모른다.|우물 안의 개구리, 하룻강아지 범 무서운 줄 모른다.
0050_G2A4E7S0C2_HJH_001743|병원으로 꽃을 사다주는 사람이었다.|병원으로 꽃을 사다주는 사람이었다.
0050_G2A4E7S0C2_HJH_000303|그녀는 고기를 잡아 올렸습니다.|그녀는 고기를 잡아 올렸습니다.
0050_G2A4E7S0C2_HJH_000084|나를 비사교적 인물이라고 평하는데?|나를 비사교적 인물이라고 평하는데?
0050_G2A4E7S0C2_HJH_001348|그 지아비에게 거역하지 마라.|그 지아비에게 거역하지 마라.
0050_G2A4E7S0C2_HJH_000885|내 마음은 문학에 있어몰래 문학서적을 읽는다고 애를 많이 썼답니다.|내 마음은 문학에 있어몰래 문학서적을 읽는다고 애를 많이 썼답니다.
0050_G2A4E7S0C2_HJH_000194|기쁨과 자신을 얻었다.|기쁨과 자신을 얻었다.
0050_G2A4E7S0C2_HJH_000693|신학교 졸업장이 없음을 회한하는 심적 변화가 생긴 것도 아니다.|신학교 졸업장이 없음을 회한하는 심적 변화가 생긴 것도 아니다.
0050_G2A4E7S0C2_HJH_001201|어디서인지 아기의 숨소리보다도 가늘게 속살속살하는 소리가 들렸습니다.|어디서인지 아기의 숨소리보다도 가늘게 속살속살하는 소리가 들렸습니다.
0050_G2A4E7S0C2_HJH_000066|저녁때 나를 마중 나왔다.|저녁때 나를 마중 나왔다.
0050_G2A4E7S0C2_HJH_001259|숨어 있는 봉선화 같은 그애의 환영을 그렸다.|숨어 있는 봉선화 같은 그애의 환영을 그렸다.
0050_G2A4E7S0C2_HJH_000904|피고인의 범죄사실은 확실하다.|피고인의 범죄사실은 확실하다.
0050_G2A4E7S0C2_HJH_001551|여편네들은 서로 요란스럽게 떠들 뿐, 누구 하나 나서지 않았다.|여편네들은 서로 요란스럽게 떠들 뿐, 누구 하나 나서지 않았다.
0050_G2A4E7S0C2_HJH_001139|용기가 없어 나서지 못하였습니다.|용기가 없어 나서지 못하였습니다.
0050_G2A4E7S0C2_HJH_001692|얼른 보기에 보통 사람과 같지 않은 이였다.|얼른 보기에 보통 사람과 같지 않은 이였다.
0050_G2A4E7S0C2_HJH_001851|냄새를 따라 이곳까지 온 것이다.|냄새를 따라 이곳까지 온 것이다.
0050_G2A4E7S0C2_HJH_000387|다시 등교할 수도 있었겠지만 그이에게는 학교가 재미없었다.|다시 등교할 수도 있었겠지만 그이에게는 학교가 재미없었다.
0050_G2A4E7S0C2_HJH_000431|떠드는 녀석을 보면 웃음 짓습니다.|떠드는 녀석을 보면 웃음 짓습니다.
0050_G2A4E7S0C2_HJH_000246|한 꼬마가 달려와 나무의 금박 별을 뽑아 버렸답니다.|한 꼬마가 달려와 나무의 금박 별을 뽑아 버렸답니다.
0050_G2A4E7S0C2_HJH_000830|가지고 온 과실을 둥근 모양으로 배치해 놓았다.|가지고 온 과실을 둥근 모양으로 배치해 놓았다.
0050_G2A4E7S0C2_HJH_000528|일견 연개소문 장군으로 알았다.|일견 연개소문 장군으로 알았다.
0050_G2A4E7S0C2_HJH_000887|새싹들이 이뻤습니다.|새싹들이 이뻤습니다.
0050_G2A4E7S0C2_HJH_001090|도회인은 바르고 양성적이다.|도회인은 바르고 양성적이다.
0050_G2A4E7S0C2_HJH_001918|두 사람은 결코 행복하지 못했습니다.|두 사람은 결코 행복하지 못했습니다.
0050_G2A4E7S0C2_HJH_001185|크게 떠들기를 시작하였습니다.|크게 떠들기를 시작하였습니다.
0050_G2A4E7S0C2_HJH_001397|그렇지 않으면 내가 물에 들어가 상대하겠다.|그렇지 않으면 내가 물에 들어가 상대하겠다.
0050_G2A4E7S0C2_HJH_001354|어머니도 눈가장에 근심을 그리면서 낯을 외면한다.|어머니도 눈가장에 근심을 그리면서 낯을 외면한다.
0050_G2A4E7S0C2_HJH_000370|몸을 감춘 그녀는 다시 나타나지 않았습니다.|몸을 감춘 그녀는 다시 나타나지 않았습니다.
0050_G2A4E7S0C2_HJH_001315|연필에도 비밀이 있습니다.|연필에도 비밀이 있습니다.
0050_G2A4E7S0C2_HJH_001837|교장은 미국로부터 귀국한 독신자다.|교장은 미국로부터 귀국한 독신자다.
0050_G2A4E7S0C2_HJH_001025|지금까지 일기를 써본 적이 없었습니다.|지금까지 일기를 써본 적이 없었습니다.
0050_G2A4E7S0C2_HJH_001805|사람마다 깔깔깔깔거리고 웃었습니다.|사람마다 깔깔깔깔거리고 웃었습니다.
0050_G2A4E7S0C2_HJH_001344|화공의 괴벽한 마음에는 세상을 그리는 정열이 그만치 컸다.|화공의 괴벽한 마음에는 세상을 그리는 정열이 그만치 컸다.
0050_G2A4E7S0C2_HJH_000447|각자 할 일을 했다.|각자 할 일을 했다.
0050_G2A4E7S0C2_HJH_000206|결혼식 날이 왔습니다, 그 첫날밤의 일이었습니다.|결혼식 날이 왔습니다, 그 첫날밤의 일이었습니다.
0050_G2A4E7S0C2_HJH_001553|바람 몹시 부는 날에는 밖에 나가면 안돼요.|바람 몹시 부는 날에는 밖에 나가면 안돼요.
0050_G2A4E7S0C2_HJH_001729|고기가 손가락 사이를 빠져나가려고 했습니다.|고기가 손가락 사이를 빠져나가려고 했습니다.
0050_G2A4E7S0C2_HJH_000786|춥지도 덥지도 않고 좋았습니다.|춥지도 덥지도 않고 좋았습니다.
0050_G2A4E7S0C2_HJH_000140|책장 밑에서 과자를 줬습니다.|책장 밑에서 과자를 줬습니다.
0050_G2A4E7S0C2_HJH_000552|나는 이렇게 생각했다.|나는 이렇게 생각했다.
0050_G2A4E7S0C2_HJH_000155|남자의 얼굴에서 눈물이 흘렀다.|남자의 얼굴에서 눈물이 흘렀다.
0050_G2A4E7S0C2_HJH_001309|낮은 이상과 비교급의 이상은 이상이나 이상이 아니다.|낮은 이상과 비교급의 이상은 이상이나 이상이 아니다.
0050_G2A4E7S0C2_HJH_000608|사람도 없고 선생도 없습니다.|사람도 없고 선생도 없습니다.
0050_G2A4E7S0C2_HJH_001499|오늘 아침 내게 한 보고를 여기, 다시 뇌이게.|오늘 아침 내게 한 보고를 여기, 다시 뇌이게.
0050_G2A4E7S0C2_HJH_001821|전쟁이 터지고 네덜란드가 항복하자, 독일군이 네델란드로 들어왔어요.|전쟁이 터지고 네덜란드가 항복하자, 독일군이 네델란드로 들어왔어요.
0050_G2A4E7S0C2_HJH_000222|젊은 사무원의 얼굴을 쳐다봤다.|젊은 사무원의 얼굴을 쳐다봤다.
0050_G2A4E7S0C2_HJH_001684|냉장고가 없던 시절, 김치를 옹기에 넣어 찬 우물에 두고 먹었어.|냉장고가 없던 시절, 김치를 옹기에 넣어 찬 우물에 두고 먹었어.
0050_G2A4E7S0C2_HJH_000849|체면 때문에 몸을 망칠 만큼 어리석은 사람은 되고 싶지 않아요.|체면 때문에 몸을 망칠 만큼 어리석은 사람은 되고 싶지 않아요.
0050_G2A4E7S0C2_HJH_000419|사람이 그리워집니다.|사람이 그리워집니다.
0050_G2A4E7S0C2_HJH_001187|문득 그때의 생각이 떠올랐습니다.|문득 그때의 생각이 떠올랐습니다.
0050_G2A4E7S0C2_HJH_001854|춤을 덩실덩실 춘다.|춤을 덩실덩실 춘다.
0050_G2A4E7S0C2_HJH_001369|이런 오랑캐 나라는 없애 버려야 할 것이다.|이런 오랑캐 나라는 없애 버려야 할 것이다.
0050_G2A4E7S0C2_HJH_001734|참지 못하고 터져 나오는 웃음이였다.|참지 못하고 터져 나오는 웃음이였다.
0050_G2A4E7S0C2_HJH_000162|그리스도로 인해 영화하여 영원한 것이 되어야 한다.|그리스도로 인해 영화하여 영원한 것이 되어야 한다.
0050_G2A4E7S0C2_HJH_000992|이름까지 상긋하게 생겼구나.|이름까지 상긋하게 생겼구나.
0050_G2A4E7S0C2_HJH_001392|이순신은 서른여섯, 바다와의 인연다운 인연을 맺게 된 것입니다.|이순신은 서른여섯, 바다와의 인연다운 인연을 맺게 된 것입니다.
0050_G2A4E7S0C2_HJH_000373|그의 목소리가 들렸습니다.|그의 목소리가 들렸습니다.
0050_G2A4E7S0C2_HJH_000583|러시아가 동원을 한다 같은 이야기가 매일 신문에 가득 차게 됐다.|러시아가 동원을 한다 같은 이야기가 매일 신문에 가득 차게 됐다.
0050_G2A4E7S0C2_HJH_001271|미리미리 준비하여 탈이 없도록 할 것이다.|미리미리 준비하여 탈이 없도록 할 것이다.
0050_G2A4E7S0C2_HJH_001793|고민하고 있을 때, 시를 잘 쓰는 친구가 도와주겠다고 나섰습니다.|고민하고 있을 때, 시를 잘 쓰는 친구가 도와주겠다고 나섰습니다.
0050_G2A4E7S0C2_HJH_000046|신사는 기묘한 찬스만 아니면 염도 내지도 않으면 어찌 됩니까?|신사는 기묘한 찬스만 아니면 염도 내지도 않으면 어찌 됩니까?
0050_G2A4E7S0C2_HJH_000386|모자를 쓰고 일어났습니다.|모자를 쓰고 일어났습니다.
0050_G2A4E7S0C2_HJH_001072|우리와 딴 세상에 살고 있습니다.|우리와 딴 세상에 살고 있습니다.
0050_G2A4E7S0C2_HJH_000999|의리를 아는 사람이 돼라.|의리를 아는 사람이 돼라.
0050_G2A4E7S0C2_HJH_000153|눈 깜짝하는 동안에도 웃었습니다.|눈 깜짝하는 동안에도 웃었습니다.
0050_G2A4E7S0C2_HJH_001535|밥을 먹는다는 것은 기쁜 일입니다.|밥을 먹는다는 것은 기쁜 일입니다.
0050_G2A4E7S0C2_HJH_000063|그녀가 이렇게 말했습니다.|그녀가 이렇게 말했습니다.
0050_G2A4E7S0C2_HJH_000982|몽땅 잃어버린 대도 조금도 사양치 않으리라 했다.|몽땅 잃어버린 대도 조금도 사양치 않으리라 했다.
0050_G2A4E7S0C2_HJH_000760|겨울 같은 때 좀 들여다보면 가관이다.|겨울 같은 때 좀 들여다보면 가관이다.
0050_G2A4E7S0C2_HJH_000721|그를 살려 놓아라.|그를 살려 놓아라.
0050_G2A4E7S0C2_HJH_001110|밤이 되도록 놀았다.|밤이 되도록 놀았다.
0050_G2A4E7S0C2_HJH_000054|둘은 서로를 끌어안고 체온을 유지하고 있었다.|둘은 서로를 끌어안고 체온을 유지하고 있었다.
0050_G2A4E7S0C2_HJH_001886|물결만큼 흔들린다.|물결만큼 흔들린다.
0050_G2A4E7S0C2_HJH_000053|손목을 서로 맞잡아주었다.|손목을 서로 맞잡아주었다.
0050_G2A4E7S0C2_HJH_001142|엄마는 아무 일도 못 하십니다.|엄마는 아무 일도 못 하십니다.
0050_G2A4E7S0C2_HJH_000430|웃어 가면서 무의미를 조소한다.|웃어 가면서 무의미를 조소한다.
0050_G2A4E7S0C2_HJH_000678|그것을 흘러 내려가게 두시게.|그것을 흘러 내려가게 두시게.
0050_G2A4E7S0C2_HJH_001067|어린 무사라 이길 것은 정한 일이라고 생각하고 승부를 결단하려는 준비를 마쳤다.|어린 무사라 이길 것은 정한 일이라고 생각하고 승부를 결단하려는 준비를 마쳤다.
0050_G2A4E7S0C2_HJH_001437|나는 예술 속에 깨끗이 죽기 위하여 고백을 한 것이야.|나는 예술 속에 깨끗이 죽기 위하여 고백을 한 것이야.
0050_G2A4E7S0C2_HJH_000948|그것이 그녀의 어머니일 것을 짐작해 냈다.|그것이 그녀의 어머니일 것을 짐작해 냈다.
0050_G2A4E7S0C2_HJH_000899|나라가 정확한 모습으로 그려졌다.|나라가 정확한 모습으로 그려졌다.
0050_G2A4E7S0C2_HJH_001540|거기에 소녀가 서 있는 것이 아니겠어요.|거기에 소녀가 서 있는 것이 아니겠어요.
0050_G2A4E7S0C2_HJH_001061|하얀 눈이 올 때가 되었습니다.|하얀 눈이 올 때가 되었습니다.
0050_G2A4E7S0C2_HJH_000941|이것이 30년간의 그의 직업이었다.|이것이 30년간의 그의 직업이었다.
0050_G2A4E7S0C2_HJH_001222|좋은 일이 생길지도 모른다.|좋은 일이 생길지도 모른다.
0050_G2A4E7S0C2_HJH_001434|약속한 일을 실행하지 않으면 안 된다.|약속한 일을 실행하지 않으면 안 된다.
0050_G2A4E7S0C2_HJH_000286|밤이 새도록 그는 과거를 다 이야기하였습니다.|밤이 새도록 그는 과거를 다 이야기하였습니다.
0050_G2A4E7S0C2_HJH_001220|그 때 뭔가 흰 물체가 어른거리는 것 같았습니다.|그 때 뭔가 흰 물체가 어른거리는 것 같았습니다.
0050_G2A4E7S0C2_HJH_000913|볼 수 있는 방법이 있습니다.|볼 수 있는 방법이 있습니다.
0050_G2A4E7S0C2_HJH_000104|안돼, 블랙홀에 한번 빨려 들어가면 되돌아 나올 수 없어.|안돼, 블랙홀에 한번 빨려 들어가면 되돌아 나올 수 없어.
0050_G2A4E7S0C2_HJH_001516|가을이 왔습니다.|가을이 왔습니다.
0050_G2A4E7S0C2_HJH_000306|다시 고요해졌습니다.|다시 고요해졌습니다.
0050_G2A4E7S0C2_HJH_000039|급히 뛰어 쫓아갔습니다.|급히 뛰어 쫓아갔습니다.
0050_G2A4E7S0C2_HJH_000844|무엇이든지 보입니다.|무엇이든지 보입니다.
0050_G2A4E7S0C2_HJH_001447|사람마다 너를 알아볼 테니 조심해야 한다.|사람마다 너를 알아볼 테니 조심해야 한다.
0050_G2A4E7S0C2_HJH_001298|기회만 엿보는 것을 게을리하지 않았다.|기회만 엿보는 것을 게을리하지 않았다.
0050_G2A4E7S0C2_HJH_000663|죄를 벌해야지요.|죄를 벌해야지요.
0050_G2A4E7S0C2_HJH_001693|열다섯 살인데 산에서 나무를 해다가 팔아옵니다.|열다섯 살인데 산에서 나무를 해다가 팔아옵니다.
0050_G2A4E7S0C2_HJH_001909|소녀의 아름다움에 마음을 빼앗겼습니다.|소녀의 아름다움에 마음을 빼앗겼습니다.
0050_G2A4E7S0C2_HJH_000048|그 얼굴에 나타난 놀라운 매력에 끌린 것이었다.|그 얼굴에 나타난 놀라운 매력에 끌린 것이었다.
0050_G2A4E7S0C2_HJH_000530|말이 끝나기도 전에 사라져 버렸습니다.|말이 끝나기도 전에 사라져 버렸습니다.
0050_G2A4E7S0C2_HJH_000315|푹 수그리고 있었습니다.|푹 수그리고 있었습니다.
0050_G2A4E7S0C2_HJH_001263|그 어느 날 밤 일이 문득문득 생각하였다.|그 어느 날 밤 일이 문득문득 생각하였다.
0050_G2A4E7S0C2_HJH_001780|정신을 못 차릴 지경이었습니다.|정신을 못 차릴 지경이었습니다.
0050_G2A4E7S0C2_HJH_000737|이 재판을 보고서 역시 그 아버지의 말이 옳다 했다.|이 재판을 보고서 역시 그 아버지의 말이 옳다 했다.
0050_G2A4E7S0C2_HJH_001980|그 애는 세 살 때부터 우리 집에서 자랐어요.|그 애는 세 살 때부터 우리 집에서 자랐어요.
0050_G2A4E7S0C2_HJH_001844|쏟아지는 눈과 아이는 정말이지 순수해 보였다.|쏟아지는 눈과 아이는 정말이지 순수해 보였다.
0050_G2A4E7S0C2_HJH_001409|저녁밥도 안 먹고 다니면 앞으로는 외출 금지다.|저녁밥도 안 먹고 다니면 앞으로는 외출 금지다.
0050_G2A4E7S0C2_HJH_001290|어린 사람부터 차례대로 불려갔다.|어린 사람부터 차례대로 불려갔다.
0050_G2A4E7S0C2_HJH_001783|방에 강아지 한 마리만 앉아 있다.|방에 강아지 한 마리만 앉아 있다.
0050_G2A4E7S0C2_HJH_000901|배우고 나오는 시간까지 연습했습니다.|배우고 나오는 시간까지 연습했습니다.
0050_G2A4E7S0C2_HJH_000919|방에 놓으면 어떤 일이 일어날지 뻔하다.|방에 놓으면 어떤 일이 일어날지 뻔하다.
0050_G2A4E7S0C2_HJH_000943|산과 바위, 계곡이 있었습니다.|산과 바위, 계곡이 있었습니다.
0050_G2A4E7S0C2_HJH_001975|과자 부스러기를 던져줍니다.|과자 부스러기를 던져줍니다.
0050_G2A4E7S0C2_HJH_000918|즉시 연구하는 방향을 고치어 전기학 연구에 온정신과 노력을 바쳤습니다.|즉시 연구하는 방향을 고치어 전기학 연구에 온정신과 노력을 바쳤습니다.
0050_G2A4E7S0C2_HJH_001048|서늘한 저녁에 감기에 걸린 것이 분명했다.|서늘한 저녁에 감기에 걸린 것이 분명했다.
0050_G2A4E7S0C2_HJH_001044|주화조로서 탄주는 끝이 났습니다.|주화조로서 탄주는 끝이 났습니다.
0050_G2A4E7S0C2_HJH_000409|단체는 딴 세상을 꾸미고 있다.|단체는 딴 세상을 꾸미고 있다.
0050_G2A4E7S0C2_HJH_001481|언제까지나 우리는 함께 사는 거요.|언제까지나 우리는 함께 사는 거요.
0050_G2A4E7S0C2_HJH_000270|기쁨게 빙그레 웃었습니다.|기쁨게 빙그레 웃었습니다.
0050_G2A4E7S0C2_HJH_001105|오늘날의 경성부를 이룬 것이다.|오늘날의 경성부를 이룬 것이다.
0050_G2A4E7S0C2_HJH_001237|한가한 시간을 벌판에서 해바라기를 하며 보내는 듯이 보였다.|한가한 시간을 벌판에서 해바라기를 하며 보내는 듯이 보였다.
0050_G2A4E7S0C2_HJH_000014|불이 먼저 보이고 그 다음 이상한 형체가 보였다.|불이 먼저 보이고 그 다음 이상한 형체가 보였다.
