0033_G2A3E7S0C2_KMA_001439|지금은 내가 말하겠다.|지금은 내가 말하겠다.
0033_G2A3E7S0C2_KMA_001440|학생들은 집합하라.|학생들은 집합하라.
0033_G2A3E7S0C2_KMA_001441|말씀드려야 할 이야기가 있어요.|말씀드려야 할 이야기가 있어요.
0033_G2A3E7S0C2_KMA_001442|그것이 내 운명의 상징이었던 것을 누가 알랴?|그것이 내 운명의 상징이었던 것을 누가 알랴?
0033_G2A3E7S0C2_KMA_001443|속살대는 놈이 누구냐.|속살대는 놈이 누구냐.
0033_G2A3E7S0C2_KMA_001444|집이 흔들려서 무서웠다.|집이 흔들려서 무서웠다.
0033_G2A3E7S0C2_KMA_001445|나는 누님을 도와드리고 싶었다.|나는 누님을 도와드리고 싶었다.
0033_G2A3E7S0C2_KMA_001446|어리석은 자여.|어리석은 자여.
0033_G2A3E7S0C2_KMA_001447|사람마다 너를 알아볼 테니 조심해야 한다.|사람마다 너를 알아볼 테니 조심해야 한다.
0033_G2A3E7S0C2_KMA_001448|머리 위를 지나가는 무자비한 탄환 따위에도 아랑곳하지 않았습니다.|머리 위를 지나가는 무자비한 탄환 따위에도 아랑곳하지 않았습니다.
0033_G2A3E7S0C2_KMA_001449|많이 보내주기를 바라고 있습니다.|많이 보내주기를 바라고 있습니다.
0033_G2A3E7S0C2_KMA_001450|손바닥을 마주치면 위험하다.|손바닥을 마주치면 위험하다.
0033_G2A3E7S0C2_KMA_001451|좀 더 진실한 태도로 주의하길 바란다.|좀 더 진실한 태도로 주의하길 바란다.
0033_G2A3E7S0C2_KMA_001452|그는 항복하는 것이다.|그는 항복하는 것이다.
0033_G2A3E7S0C2_KMA_001453|매일 물에만 담가두면 살아날것입니다.|매일 물에만 담가두면 살아날것입니다.
0033_G2A3E7S0C2_KMA_001454|가만히 보십시오.|가만히 보십시오.
0033_G2A3E7S0C2_KMA_001455|취소할 수는 없어.|취소할 수는 없어.
0033_G2A3E7S0C2_KMA_001456|우리는 경홀히 위려하기보다 무거운 번로를 나누어지고자 할 뿐이었다.|우리는 경홀히 위려하기보다 무거운 번로를 나누어지고자 할 뿐이었다.
0033_G2A3E7S0C2_KMA_001457|제발 우리를 건드리지 말라.|제발 우리를 건드리지 말라.
0033_G2A3E7S0C2_KMA_001458|예정대로 움직일 거예요.|예정대로 움직일 거예요.
0033_G2A3E7S0C2_KMA_001459|화석 박사님은 그녀를 반갑게 맞아 주셨어요.|화석 박사님은 그녀를 반갑게 맞아 주셨어요.
0033_G2A3E7S0C2_KMA_001460|거짓말은 아닙니다.|거짓말은 아닙니다.
0033_G2A3E7S0C2_KMA_001461|맑은 물에 사는 생선은 위험합니다.|맑은 물에 사는 생선은 위험합니다.
0033_G2A3E7S0C2_KMA_001462|장난은 그만둬요 지금은 손님이 와 계시는데.|장난은 그만둬요 지금은 손님이 와 계시는데.
0033_G2A3E7S0C2_KMA_001463|바라볼 동안 가슴에 차차 무거운 긴장을 느꼈다.|바라볼 동안 가슴에 차차 무거운 긴장을 느꼈다.
0033_G2A3E7S0C2_KMA_001464|어려운 일이었습니다.|어려운 일이었습니다.
0033_G2A3E7S0C2_KMA_001465|한없이 부드럽고 겸허한 마음을 가지고, 배울 수 있는 사람 되고자 한다.|한없이 부드럽고 겸허한 마음을 가지고, 배울 수 있는 사람 되고자 한다.
0033_G2A3E7S0C2_KMA_001466|그 위풍에 압도되어 자기도 모르게 절한 것이었다.|그 위풍에 압도되어 자기도 모르게 절한 것이었다.
0033_G2A3E7S0C2_KMA_001467|바위 위의 돌집과 대리석 언덕에 있는 저택들이 보였어요.|바위 위의 돌집과 대리석 언덕에 있는 저택들이 보였어요.
0033_G2A3E7S0C2_KMA_001468|내가 올 때까지 오늘 배운 것을 모두 외워 두어라.|내가 올 때까지 오늘 배운 것을 모두 외워 두어라.
0033_G2A3E7S0C2_KMA_001469|실린 글들을 동의 없이 함부로 가져다 쓴다면 처벌받을 것입니다.|실린 글들을 동의 없이 함부로 가져다 쓴다면 처벌받을 것입니다.
0033_G2A3E7S0C2_KMA_001470|등산을 한 사람이 많으리라고 생각되지 않는다.|등산을 한 사람이 많으리라고 생각되지 않는다.
0033_G2A3E7S0C2_KMA_001471|축전이라도 안 해주면 원망하겠소.|축전이라도 안 해주면 원망하겠소.
0033_G2A3E7S0C2_KMA_001472|먹는 생선 중에도 위험한 생선이 있습니다.|먹는 생선 중에도 위험한 생선이 있습니다.
0033_G2A3E7S0C2_KMA_001473|그의 태도에 흥미를 느끼고 있었다.|그의 태도에 흥미를 느끼고 있었다.
0033_G2A3E7S0C2_KMA_001474|지휘자는 관객석에 강력한 음악적 쾌감을 안겼다.|지휘자는 관객석에 강력한 음악적 쾌감을 안겼다.
0033_G2A3E7S0C2_KMA_001475|도깨비가 있습니다.|도깨비가 있습니다.
0033_G2A3E7S0C2_KMA_001476|진정으로 나온 것이요.|진정으로 나온 것이요.
0033_G2A3E7S0C2_KMA_001477|광야를 통한 교양만이 참 의미의 대학 교육이다.|광야를 통한 교양만이 참 의미의 대학 교육이다.
0033_G2A3E7S0C2_KMA_001478|지난해에는 삼십위권에도 진입하지 못했다.|지난해에는 삼십위권에도 진입하지 못했다.
0033_G2A3E7S0C2_KMA_001479|우리는 어리석은 양두사의 사혼이 되지 말게 할 것입니다.|우리는 어리석은 양두사의 사혼이 되지 말게 할 것입니다.
0033_G2A3E7S0C2_KMA_001480|상에 올려놓고 절을 합니다.|상에 올려놓고 절을 합니다.
0033_G2A3E7S0C2_KMA_001481|언제까지나 우리는 함께 사는 거요.|언제까지나 우리는 함께 사는 거요.
0033_G2A3E7S0C2_KMA_001482|각자가 생각하지 않으면 안됐다.|각자가 생각하지 않으면 안됐다.
0033_G2A3E7S0C2_KMA_001483|그 일을 한 점에 대해서 미안합니다.|그 일을 한 점에 대해서 미안합니다.
0033_G2A3E7S0C2_KMA_001484|너와 나는 한 몸뚱이나 진배없다.|너와 나는 한 몸뚱이나 진배없다.
0033_G2A3E7S0C2_KMA_001485|헤엄치는 것을 배워두라.|헤엄치는 것을 배워두라.
0033_G2A3E7S0C2_KMA_001486|멀리 있는 물건은 조심해야해!|멀리 있는 물건은 조심해야해!
0033_G2A3E7S0C2_KMA_001487|저것들이 놀라게 했었지요.|저것들이 놀라게 했었지요.
0033_G2A3E7S0C2_KMA_001488|불은 피우지 마라.|불은 피우지 마라.
0033_G2A3E7S0C2_KMA_001489|조용히 보시기 바랍니다.|조용히 보시기 바랍니다.
0033_G2A3E7S0C2_KMA_001490|그럼 할 수 없습니다, 잠자코 죽지요, 죽여 주십시오.|그럼 할 수 없습니다, 잠자코 죽지요, 죽여 주십시오.
0033_G2A3E7S0C2_KMA_001491|아멘.|아멘.
0033_G2A3E7S0C2_KMA_001492|동이 틀 무렵이 되자 모두 돌이 되고 말았습니다.|동이 틀 무렵이 되자 모두 돌이 되고 말았습니다.
0033_G2A3E7S0C2_KMA_001493|곧 군사를 일으켜 잃었던 국토를 찾기로 하겠소.|곧 군사를 일으켜 잃었던 국토를 찾기로 하겠소.
0033_G2A3E7S0C2_KMA_001494|죽음조차 모욕하는 행동이외다.|죽음조차 모욕하는 행동이외다.
0033_G2A3E7S0C2_KMA_001495|앞으로 수다를 떨지 않도록 노력을 하겠다.|앞으로 수다를 떨지 않도록 노력을 하겠다.
0033_G2A3E7S0C2_KMA_001496|바람이 아무리 불어도 환기는 해야 해요.|바람이 아무리 불어도 환기는 해야 해요.
0033_G2A3E7S0C2_KMA_001497|아이의 송장이 목은 목대로 몸은 몸대로 따로 파묻혀 있었습니다.|아이의 송장이 목은 목대로 몸은 몸대로 따로 파묻혀 있었습니다.
0033_G2A3E7S0C2_KMA_001498|마루도 닦아 놓지 않고 뭐하는 거야!|마루도 닦아 놓지 않고 뭐하는 거야!
0033_G2A3E7S0C2_KMA_001499|오늘 아침 내게 한 보고를 여기, 다시 뇌이게.|오늘 아침 내게 한 보고를 여기, 다시 뇌이게.
0033_G2A3E7S0C2_KMA_001500|땀을 흘리면서 공사를 하고 있었다.|땀을 흘리면서 공사를 하고 있었다.
0033_G2A3E7S0C2_KMA_001501|또 한 번 놀아서 이제는 안돼요.|또 한 번 놀아서 이제는 안돼요.
0033_G2A3E7S0C2_KMA_001502|생활 문제도 미력을 다함으로써 자력 해결하자.|생활 문제도 미력을 다함으로써 자력 해결하자.
0033_G2A3E7S0C2_KMA_001503|그가 광염 소나타의 작자, 일대의 귀재 백 씨의 아들이외다.|그가 광염 소나타의 작자, 일대의 귀재 백 씨의 아들이외다.
0033_G2A3E7S0C2_KMA_001504|맡았던 임무는 내어던질 수 없어요.|맡았던 임무는 내어던질 수 없어요.
0033_G2A3E7S0C2_KMA_001505|요새 어떤 때인지 모르십니까?|요새 어떤 때인지 모르십니까?
0033_G2A3E7S0C2_KMA_001506|그런 얘기를 해 달라고 떼를 쓰면 못써요.|그런 얘기를 해 달라고 떼를 쓰면 못써요.
0033_G2A3E7S0C2_KMA_001507|한 가지라도 추하고 괴상한 것을 보시지 않도록 주의하라는 분부입니다.|한 가지라도 추하고 괴상한 것을 보시지 않도록 주의하라는 분부입니다.
0033_G2A3E7S0C2_KMA_001508|오고 가는 사람도 내쫓았습니다.|오고 가는 사람도 내쫓았습니다.
0033_G2A3E7S0C2_KMA_001509|당신도 만들어보십시오.|당신도 만들어보십시오.
0033_G2A3E7S0C2_KMA_001510|나랏님께 보낸다는 글월을 달라고 손펴는 그에게 공손히 글월을 바쳤다.|나랏님께 보낸다는 글월을 달라고 손펴는 그에게 공손히 글월을 바쳤다.
0033_G2A3E7S0C2_KMA_001511|기회가 사람을 망하게도 흥하게도 하는 것을 아시오?|기회가 사람을 망하게도 흥하게도 하는 것을 아시오?
0033_G2A3E7S0C2_KMA_001512|머리를 번쩍 들고 밖으로 나가면 된다.|머리를 번쩍 들고 밖으로 나가면 된다.
0033_G2A3E7S0C2_KMA_001513|새해에 행복을 비옵나이다.|새해에 행복을 비옵나이다.
0033_G2A3E7S0C2_KMA_001514|누렇게 변하니 조심하세요.|누렇게 변하니 조심하세요.
0033_G2A3E7S0C2_KMA_001515|나는 평소처럼 종을 치러 간다.|나는 평소처럼 종을 치러 간다.
0033_G2A3E7S0C2_KMA_001516|가을이 왔습니다.|가을이 왔습니다.
0033_G2A3E7S0C2_KMA_001517|임금님과 대주교가 뒤를 밟고 있었던 것입니다.|임금님과 대주교가 뒤를 밟고 있었던 것입니다.
0033_G2A3E7S0C2_KMA_001518|선생님은 더 이상 참지 못하고 크게 소리쳤어요.|선생님은 더 이상 참지 못하고 크게 소리쳤어요.
0033_G2A3E7S0C2_KMA_001519|마차를 사용하였습니다.|마차를 사용하였습니다.
0033_G2A3E7S0C2_KMA_001520|결혼이 무엇을 의미하는 것인지는 통 모르고 있었다.|결혼이 무엇을 의미하는 것인지는 통 모르고 있었다.
0033_G2A3E7S0C2_KMA_001521|내게는 친척도 많이 있습니다.|내게는 친척도 많이 있습니다.
0033_G2A3E7S0C2_KMA_001522|그것을 써서 내자 선생님께서 아무런 말씀도 하지 않으셨습니다.|그것을 써서 내자 선생님께서 아무런 말씀도 하지 않으셨습니다.
0033_G2A3E7S0C2_KMA_001523|혹시 습지에 돋아 난 식물이 아닐까 하나 역시 상상에 불과합니다.|혹시 습지에 돋아 난 식물이 아닐까 하나 역시 상상에 불과합니다.
0033_G2A3E7S0C2_KMA_001524|어떻게 마음대로 일이 흘러갈 수 있었는가.|어떻게 마음대로 일이 흘러갈 수 있었는가.
0033_G2A3E7S0C2_KMA_001525|그녀는 아기를 낳았습니다.|그녀는 아기를 낳았습니다.
0033_G2A3E7S0C2_KMA_001526|주의하지 않으면 어떻게 될지는 아무도 몰라.|주의하지 않으면 어떻게 될지는 아무도 몰라.
0033_G2A3E7S0C2_KMA_001527|무슨 냇물이 이렇게 밀어닥치는 거지?|무슨 냇물이 이렇게 밀어닥치는 거지?
0033_G2A3E7S0C2_KMA_001528|밤을 새워본 일이 있는 사람이라면 알 것입니다.|밤을 새워본 일이 있는 사람이라면 알 것입니다.
0033_G2A3E7S0C2_KMA_001529|바위와 잔솔의 새에 자리잡고 비스듬히 앉았다.|바위와 잔솔의 새에 자리잡고 비스듬히 앉았다.
0033_G2A3E7S0C2_KMA_001530|왜 이 자리에 계속 서있느냐?|왜 이 자리에 계속 서있느냐?
0033_G2A3E7S0C2_KMA_001531|아빠 이것은 만든 꽃이 아냐 진짜 꽃이야.|아빠 이것은 만든 꽃이 아냐 진짜 꽃이야.
0033_G2A3E7S0C2_KMA_001532|수수께끼 같은 이야기도 이 한마디와 관련이 있지나 않은가?|수수께끼 같은 이야기도 이 한마디와 관련이 있지나 않은가?
0033_G2A3E7S0C2_KMA_001533|그도 아무 뜻 없이 쾌히 승낙하였다.|그도 아무 뜻 없이 쾌히 승낙하였다.
0033_G2A3E7S0C2_KMA_001534|집으로 돌아왔습니다.|집으로 돌아왔습니다.
0033_G2A3E7S0C2_KMA_001535|밥을 먹는다는 것은 기쁜 일입니다.|밥을 먹는다는 것은 기쁜 일입니다.
0033_G2A3E7S0C2_KMA_001536|이제는 여름 날씨이다.|이제는 여름 날씨이다.
0033_G2A3E7S0C2_KMA_001537|색깔도 없고 이쁘지도 않았습니다.|색깔도 없고 이쁘지도 않았습니다.
0033_G2A3E7S0C2_KMA_001538|전통적 그림보다 다른 것을 그려보고 싶다.|전통적 그림보다 다른 것을 그려보고 싶다.
0033_G2A3E7S0C2_KMA_001539|저녁때마다 달은 조금씩 나온다.|저녁때마다 달은 조금씩 나온다.
0033_G2A3E7S0C2_KMA_001540|거기에 소녀가 서 있는 것이 아니겠어요.|거기에 소녀가 서 있는 것이 아니겠어요.
0033_G2A3E7S0C2_KMA_001541|가을 이야기를 하기로 했다.|가을 이야기를 하기로 했다.
0033_G2A3E7S0C2_KMA_001542|늘 말해 줍니다.|늘 말해 줍니다.
0033_G2A3E7S0C2_KMA_001543|사람들은 열차 밖으로 쏟아져 나왔습니다.|사람들은 열차 밖으로 쏟아져 나왔습니다.
0033_G2A3E7S0C2_KMA_001544|아내는 거들떠보지도 않는다.|아내는 거들떠보지도 않는다.
0033_G2A3E7S0C2_KMA_001545|주말마다 집에서 요리를 한다.|주말마다 집에서 요리를 한다.
0033_G2A3E7S0C2_KMA_001546|박군이 급한 모양이로군, 이 밤에 사람을 보낸 걸 보면.|박군이 급한 모양이로군, 이 밤에 사람을 보낸 걸 보면.
0033_G2A3E7S0C2_KMA_001547|혹시하는 요행수를 바라고 창문을 바라보고 있었다.|혹시하는 요행수를 바라고 창문을 바라보고 있었다.
0033_G2A3E7S0C2_KMA_001549|순결과 무한한 자유의 세상을 동경하는 마음이다.|순결과 무한한 자유의 세상을 동경하는 마음이다.
0033_G2A3E7S0C2_KMA_001550|이게 어떻게 된 노릇일까요?|이게 어떻게 된 노릇일까요?
0033_G2A3E7S0C2_KMA_001551|여편네들은 서로 요란스럽게 떠들 뿐, 누구 하나 나서지 않았다.|여편네들은 서로 요란스럽게 떠들 뿐, 누구 하나 나서지 않았다.
0033_G2A3E7S0C2_KMA_001552|이상한 일을 당하시지 않았던가요?|이상한 일을 당하시지 않았던가요?
0033_G2A3E7S0C2_KMA_001553|바람 몹시 부는 날에는 밖에 나가면 안돼요.|바람 몹시 부는 날에는 밖에 나가면 안돼요.
0033_G2A3E7S0C2_KMA_001554|그녀는 자기가 아기를 가졌다는 것을 알았습니다.|그녀는 자기가 아기를 가졌다는 것을 알았습니다.
0033_G2A3E7S0C2_KMA_001555|그럴 때에, 나타났습니다.|그럴 때에, 나타났습니다.
0033_G2A3E7S0C2_KMA_001556|종이는 사람보다 참을성이 강하다는 속담이 있습니다.|종이는 사람보다 참을성이 강하다는 속담이 있습니다.
0033_G2A3E7S0C2_KMA_001557|이 호숫가에 볼일이라도 있으십니까?|이 호숫가에 볼일이라도 있으십니까?
0033_G2A3E7S0C2_KMA_001558|새 인물이 나왔다.|새 인물이 나왔다.
0033_G2A3E7S0C2_KMA_001559|알지 못하는 사람이 다가온다.|알지 못하는 사람이 다가온다.
0033_G2A3E7S0C2_KMA_001560|손님마다 재미있어서 쉽게 장사를 했습니다.|손님마다 재미있어서 쉽게 장사를 했습니다.
0033_G2A3E7S0C2_KMA_001561|집에 이상한 물건이 있다.|집에 이상한 물건이 있다.
0033_G2A3E7S0C2_KMA_001562|졸업을 하고 모든 것을 누릴 수 있어.|졸업을 하고 모든 것을 누릴 수 있어.
0033_G2A3E7S0C2_KMA_001563|아무 이야기나 하고 놀다가렴.|아무 이야기나 하고 놀다가렴.
0033_G2A3E7S0C2_KMA_001564|그거야 당연한 일이 아닌가?|그거야 당연한 일이 아닌가?
0033_G2A3E7S0C2_KMA_001565|죽은 아기가 입을 열고 말하는 것이었습니다.|죽은 아기가 입을 열고 말하는 것이었습니다.
0033_G2A3E7S0C2_KMA_001566|일기를 쓰지 않았습니다.|일기를 쓰지 않았습니다.
0033_G2A3E7S0C2_KMA_001567|가을 하늘은 높구나.|가을 하늘은 높구나.
0033_G2A3E7S0C2_KMA_001568|밤 열두 시가 넘은 때이다.|밤 열두 시가 넘은 때이다.
0033_G2A3E7S0C2_KMA_001569|거기에는 나타나는 것입니다.|거기에는 나타나는 것입니다.
0033_G2A3E7S0C2_KMA_001570|흥미를 갖기 시작한 것은 이날부터라 할 수 있다.|흥미를 갖기 시작한 것은 이날부터라 할 수 있다.
0033_G2A3E7S0C2_KMA_001571|여자는 베일을 벗었습니다.|여자는 베일을 벗었습니다.
0033_G2A3E7S0C2_KMA_001572|당신은 어디에라도 갈 수 있을 거예요.|당신은 어디에라도 갈 수 있을 거예요.
